52.67916779999999,-7.8112632,T Morris
52.4407951,-7.8822120999999985,Ollie's
52.3746912,-7.9245267,Irwins Bar
52.6801064,-7.8044421,Bannon's Lounge
52.95422259999999,-7.799126899999999,Full House
52.4734995,-8.1623359,Kiely's
53.27169549999999,-9.0541576,The Half Door Bar And Restaurant
52.4732558,-8.163140299999998,T C Ryan
52.3746261,-7.925020399999998,The Shamrock Lounge
52.4269444,-7.5633333,Sliabh Na Mban
52.3522787,-7.705145399999998,Lonergans
52.632708400000006,-7.8986364999999985,O'gormans Bar And Restaurant
52.88320599999999,-8.3496765,Seymour's Bar
52.8926506,-8.3576413,Ciss Ryan's
53.248788600000005,-6.1193627,Ponda Rosa Bar
53.05471799999999,-8.20389,The Derg Inn
52.538284700000006,-8.1413569,Crosses Bar
52.674639500000005,-7.603973499999999,D. Maher's
52.34711220000001,-7.4098526,Figgerty's
52.51601899999999,-7.890756000000001,The Moor Lane Tavern
52.835421,-8.175454,The Forde
52.51601899999999,-7.890756000000001,City Bar Cashel
52.828331000000006,-7.765254,Fitzpatricks' Bar And Lounge
52.4117325,-8.2274136,Moroney's
52.3476495,-7.4189708,The Trap Bar
52.796299,-7.834489999999999,Murphys
52.4983374,-8.2060775,Bit And Bridle
52.7969547,-7.8338896999999985,The Malt House
52.5159165,-7.8899243000000014,Cashel Palace Hotel
52.92014,-7.69515,The Knock Inn
52.8635282,-8.2007247,The Well Bar
52.2770794,-7.995102799999999,Nedeens Bar
52.51012420000001,-8.17661,Jimmy Whites
52.7681835,-8.3813046,An Bonnan Bui
52.5022461,-8.2166616,Ballykisteen Hotel And Golf Resort
52.8643912,-8.197769899999999,Reddans
52.3158445,-8.1555914,Jackson's Bar
52.8498542,-8.0367449,Jack Harty
52.516817,-7.8881274,Mikey Ryans Bar
52.3457369,-7.414883699999999,Premier Bar
52.638698,-7.867711900000001,The Abbey Tavern
52.567780000000006,-7.6732900000000015,Quinn's
52.95465079999999,-7.7961070999999995,Tommy Mac's The Stand
52.8672439,-8.2105681,The Malt House
52.678863,-7.809551299999999,The Steeple
52.2072648,-8.082118,The Swallow Inn
52.5684321,-7.673526,Ardagh House
52.5155257,-7.8903655000000015,Brosnans
52.542626600000006,-7.816481,Horse And Hound
52.808673,-8.436829,Jd's
52.864180700000006,-8.1986859,Rocky's O'sullivans
52.79665,-7.833605,Foley's
52.710998499999995,-8.406486,Gleeson's Bar
52.377725399999996,-7.9292019,The Hill Bar
52.5169053,-7.5840934,The Archway
52.688633900000006,-7.906497700000001,The Thatch Bar
52.466140700000004,-7.6951799,The Village Inn
52.632957999999995,-7.8985470000000015,The Cross Bar
52.3514992,-7.715442500000001,The Princess Bar
53.0612378,-8.8148956,The Lady Gregory Bar
52.3476777,-7.4141283,The Royal Bar
52.79682760000001,-7.8339853,The Temple Bar
52.6860246,-8.236206899999999,Rody Kennedy
52.6801064,-7.8044421,The Ragg
52.35357,-7.6981470000000005,Phil Carroll's
52.76758539999999,-8.437494599999999,Matt The Treshers
52.94125940000001,-7.7877209,Auburn Lodge
52.861799100000006,-8.1981778,The Talbot
52.809617,-8.439496,Flanagans On The Lake
52.36142770000001,-7.5805887,Robinson's Bar
52.678279700000004,-7.817860400000001,An Cú Cullen
52.46588879999999,-7.697421799999999,The Fethard Arms
52.515934400000006,-7.889831499999999,Pat Fox's
52.517078000000005,-7.887353800000001,Feehan's Bar
52.955020999999995,-7.798533000000001,The White House
52.211794899999994,-7.7359106,Hanrahan's Bar
52.518297,-7.886178600000001,Byrne's Capitol Bar
52.866329500000006,-8.195939,Fogarty's Pub
52.46488960000001,-8.3534615,The Forge Bar
52.5898774,-7.557733100000001,Amby's Bar
52.44056679999999,-7.8824489999999985,Rovers Inn
52.345633500000005,-7.4124826000000015,The Comeragh
52.51236039999999,-7.5063318,Tj Mac's
52.7522672,-7.956745599999999,Stapeltons
53.0546411,-8.203493400000001,Paddy's Bar
52.82447999999999,-8.2488408,Buddies
52.3751247,-7.9245755,The Punters Rest
52.4105261,-8.0617912,The Foot Bar
52.79625919999999,-7.8346946,Spar
52.472449100000006,-8.167498599999998,The Snooty Pig
54.26812760000001,-8.472711799999999,Maddens Public House
52.99615120000001,-8.127374999999999,Macaogains
52.2621081,-7.114756099999999,Tom Maher's Bar
52.67925279999999,-7.8134334,Brennan's
52.35180829999999,-7.711275,Carey's Bar
52.4737848,-8.160405299999999,Carry Out Off Licence
52.5107765,-8.275120900000001,Paddy Dawson
52.7115277,-8.4080455,The Ivy Bridge Bar
52.47390799999999,-8.1598803,Kickham House
52.891469799999996,-8.244823499999999,The Thatched Cottage Inn
52.62745770000001,-7.5473955,Webster Public House
52.36273569999999,-7.587349900000001,Anglims Bar
52.353237299999996,-7.7018958999999985,The County House
52.3456641,-7.4123866,The Carrick Inn
52.474306999999996,-8.1664256,Corny's Bar
52.75221029999999,-7.9570303,The Clodagh Bar
52.8606566,-8.2031344,John Ryan's Bar
52.474947,-8.162594,Quinlans Lounge
52.9551789,-7.7984696000000016,The Norebrook Lounge
52.3536984,-7.697447400000001,Moran's Bar
52.6801064,-7.8044421,Brennan's
52.47472639999999,-8.1544426,The Churchwell Tavern
52.47370970000001,-8.161327,Nellie O'brien's Pub
52.806938,-8.435633099999999,Goosers
52.493210499999996,-8.0233147,Sir Rowlands
52.6820694,-6.3884324999999995,Cooney's Bar
52.863409999999995,-8.20257,Lily's Bar
52.4737078,-8.1629689,The Night Owl
52.3535169,-7.699181400000001,Hearn's Hotel And O'keeffes
52.5636971,-7.671046100000001,Corner House
52.353609399999996,-7.6980042000000015,Bakers Bar
52.35289,-7.70188,The Pure Drop
52.51283000000001,-8.21208,The Hideout
52.355817200000004,-7.690255099999999,Nugents
52.9975543,-8.1268721,The Galway Shawl
52.5876621,-7.547113,The Glue Pot
52.624713199999995,-8.1168708,The Hollyford Inn
52.519264899999996,-7.8866631,Gleasons Bar
52.41719699999999,-8.1534631,The Caravansary
52.46636849999999,-7.693983299999998,Lonergans Bar
52.3766255,-7.923852900000001,The Granary Bar
52.346795,-7.4148565999999985,The Whistlers Inn
52.86132929999999,-8.197815799999999,The Kenyon Bar
52.47378940000001,-8.161851400000002,Ftg Public House
52.35492259999999,-7.696962799999999,Eldons (clonmel) Limited
52.662338399999996,-7.8023091,O'gormans
52.36015200000001,-7.699845499999999,Ormonde Stores
52.381424200000005,-7.685462599999999,Phelans Public House
52.80525229999999,-8.4347373,O'donovan Bar And Restaurant
52.3456641,-7.4123866,The Carraig Hotel
52.943000100000006,-8.0379343,The Clough Inn
52.346795,-7.4148565999999985,The Kickham Inn Bar
52.891469799999996,-8.244823499999999,The Thatch
52.866329500000006,-8.195939,Figgertys
52.47406609999999,-8.159360399999999,"The Auld Murray Inn  The Peak Restaurant"
52.638698,-7.867711900000001,Old Abbey Inn
52.3746261,-7.925020399999998,The Shamrock Lounge
52.35527379999999,-7.7042055,Kate Ryans
52.67886729999999,-7.8130266000000015,The County
52.346795,-7.4148565999999985,Maggies
53.328697600000005,-6.3032948,Keegans The Gate Bar
52.679910899999996,-7.8156162999999985,Kennedys Tower Lounge
52.359039700000004,-7.696285199999998,Shenanigans
52.9550466,-7.797201599999998,Grants Hotel
52.6803421,-7.8071271,Hickey's
52.35160699999999,-7.713786,Brazils
52.67977670000001,-7.8026710999999995,The Coachyard Inn
52.4662868,-7.691142600000001,Gaule's
52.7522672,-7.956745599999999,Stapletons Bar
52.955115899999996,-7.798152399999998,Loughnanes
52.67924499999999,-7.813639999999999,The Arch Bar
52.3520465,-7.704012400000001,The Manor Inn Clonmel
52.234696899999996,-7.7196061,The Halfway House
52.259646999999994,-7.119014900000001,The Tavern Bar
52.071507200000006,-7.8222695999999985,Two Storey Slated
52.147188,-7.850884,The Toby Jug
52.138147700000005,-7.9304789000000016,William Roche
52.2557409,-7.1198589000000005,Alfie Hale
52.008865500000006,-7.8193158999999985,The Rising Sun
52.25510509999999,-7.109681599999999,Clockworks Bar
52.201615000000004,-6.978731,The Saratoga Bar
52.26199769999999,-7.114729499999998,Moondharrig House
52.3476495,-7.4189708,Clancys
52.1731296,-7.3998351,The Bally Inn
52.08868029999999,-7.621026899999999,The Parish Bar
52.1758844,-7.335392100000001,Kirwans Bar
52.131238,-7.461588299999999,The Cove Bar
52.2584679,-7.109463300000002,M And A Heffernan
52.165867,-7.853280000000002,The Cats Bar
52.1612799,-7.225536499999999,Mother Mchugh's
52.0939114,-8.0069825,Luke Mccarthy's
52.159527000000004,-7.15009,The Hibernian Hotel
52.16129000000001,-7.1518909,Connolly's Bar
52.1683402,-7.519583700000001,Crotty's Inn
52.25643549999999,-7.1183298,Ryans Bar And Off Licence
52.15861339999999,-6.9888068,Dunmore East Golf Club
52.1482836,-6.993977900000001,Power's Bar
52.2639816,-7.1190716,Grattan Bar
52.2612801,-7.118865700000001,The Old Ground
52.163149,-7.1539030000000015,O'neills Bar
52.163175,-7.148425,Majestic Hotel
52.20548970000001,-7.426765199999998,Dunphy's
52.0936763,-7.6203626999999985,Martin Quelly
52.26150870000001,-7.1225990999999995,Bolgers Pub
51.99576679999999,-7.729035400000001,Fleming's Bar
52.1284516,-7.5643707,The Old Pike Inn
52.093779600000005,-8.0066128,Keniry's Bar
52.0936379,-8.0066945,Lizzy Langtons
52.0892698,-7.6221404999999995,Quealy's Bar
53.03370409999999,-7.302130900000001,The Welcome Inn
52.0936763,-7.6203626999999985,The Master Mcgrath Bar
52.2621198,-7.112079400000001,The Granville Hotel
52.2602263,-7.116314200000001,The Exchange Bar
52.1943549,-7.6227512000000015,Walsh's Mill House
52.16488,-7.003677000000001,Haye's Killea
52.088548100000004,-7.621179700000001,The Tudor House
52.223007200000005,-7.388262700000001,Lenihan's
52.0720736,-7.817130099999999,The Elephant Bar
52.251202899999996,-7.1396785000000005,The Park Inn
52.089685700000004,-7.629130300000001,Dillons Pub
52.1479797,-8.053219799999999,The Log Cabin
52.2499749,-7.1376405,Paddy Brown's Pub
52.1754812,-7.569864099999998,Micilins
52.0898774,-7.618703799999999,Davitt's Bar
52.2633036,-7.116894899999999,Sals Bar
52.1373036,-7.932458800000001,Red House Inn
52.263421,-7.119548,Fitzwilton Hotel Waterford
52.2396938,-6.974394999999999,Twomey's Snug Bar
52.092341999999995,-7.6151084,O'connor's Bar
52.047261,-7.5822186,Mooneys Bar
52.1335318,-7.508173299999998,Olde Corner Inn
52.256423100000006,-7.1385252999999995,An Bothar Buide
52.2909987,-7.312835000000001,The Forge Inn
52.08963199999999,-7.6214569,The Enterprise Bar
52.208326299999996,-7.048056600000002,M. Kennedy
52.041345,-7.659723,The Marine Bar
52.236387,-7.0594660000000005,Becketts
52.05244769999999,-7.889779700000001,The Shamrock Inn
52.20548970000001,-7.426765199999998,Flynn's
52.2011359,-7.7116691999999984,Dunfords
51.95100479999999,-7.7226658000000015,An Tobar Public House
52.2608471,-7.106489,The American Bar
52.1446935,-7.057290999999998,White's Bar
52.13117889999999,-7.462059399999998,Whelan's
52.093375200000004,-7.612745799999999,Crotty's Bar
52.2596061,-7.105822499999999,Katty Barry's
52.26140720000001,-7.1127981999999985,Unconquerable City Bat Limited
52.088617600000006,-7.8511731,An Cruiscin Lan
52.26231869999999,-7.1174548999999985,Downes Bar
52.271636,-6.996375,The Suir Inn
52.13671489999999,-7.934049399999998,West End Bar
52.163038,-7.153650099999999,R. Robinson
52.2610409,-7.1196205,Forum Waterford
52.242255,-7.164738000000002,Viking Hotel
52.161293799999996,-7.151815200000001,The Esquire
52.0855548,-7.570012200000001,Goldcoast Golf Hotel
54.116419900000004,-7.583849400000001,The Anglers Rest
52.09461229999999,-7.623195,The Park House
52.1469399,-7.8496072,The Central Bar
52.2388849,-7.1794006999999995,Holy Cross Bar And Restaurant
52.1758844,-7.335392100000001,Corcoran's Bar
52.2594071,-7.1207777000000005,Caulfields Bar
52.08942829999999,-7.616926399999999,The Moorings
52.25792379999999,-7.1150363,Mullane's
52.2559094,-7.1125045,R W Madigan And Co
52.2562364,-7.1104585999999985,Aylward's Of Waterford
52.09206080000001,-7.615886099999999,The Village Inn
51.9542704,-7.8471706999999995,O'ragallig Tigh Beag
52.2026469,-7.715716299999999,T/a Dunne's Bar
52.0895205,-7.6245116999999984,Walsh's Corner
52.25811029999999,-7.1119105,Geoffs
52.15518729999999,-6.994409900000001,The Strand Inn
52.2597653,-7.1165736000000015,Hanrahans Londis Store
52.250414299999996,-7.110457599999998,Garveys
52.2565885,-7.117990400000001,The Barley Field
52.26002949999999,-7.1059217000000015,The Munster
52.1608958,-7.1511033,Seahorse Tavern
52.3476495,-7.4189708,Mothel
52.147188,-7.850884,The Tavern Bar
52.22602029999999,-7.3421603000000015,Carrolls Cross Inn
52.259886200000004,-7.117104400000001,Kervicks
52.2354888,-7.034532700000001,Jack Meades
52.1380644,-7.930886399999999,The Castle Lodge
52.282692700000005,-7.0693481999999985,Stapletons Bar
52.283337,-7.067872500000001,Lyons Bar
52.089723299999996,-7.6204115,The Local
52.1470985,-7.8505402,Kereen Bar
52.2588763,-7.126163,The Lantern
52.2670804,-7.717650499999999,Nire View Bar
52.155848,-6.995362999999998,The Spinnaker Bar
52.26219219999999,-7.114733,Tullys Bar
52.28584679999999,-7.317884200000001,The Cotton Mill
52.1366914,-7.933731000000001,Lismore Wine Vaults
52.257548,-7.111924799999999,Revolution
51.9486573,-7.7152517000000005,The Cliff House Hotel
52.206162299999995,-7.424363499999999,Keigherys
52.147188,-7.850884,The Railway Bar
52.13829819999999,-7.9297518,Foleys On The Mall
51.9560683,-7.850540100000001,The Village Pub
52.1469005,-7.850121000000001,The Sportsman's Inn
53.341896,-6.24955,The Gingerman Bar
52.2396938,-6.974394999999999,Fulongs New Geneva (lounge)
52.13371009999999,-8.0560027,Lindsay's Bar
52.0086224,-7.818759300000001,The Old Still
52.256434999999996,-7.118466400000001,Kitty Kiernans
52.092118,-7.615980299999999,Minnies
52.247231,-7.084758,Uluru
52.0500342,-7.565764,Tig Na Ceoil
52.09366300000001,-8.0070654,Corner House Bar
52.105041,-7.573841099999999,Lord Maguire's
52.2652679,-7.1041042,Flynn's Bar
52.1600417,-7.150877400000001,Murph's Bar
52.0891919,-7.619402,Downey's Bar
52.2628329,-7.115628999999998,Dooley's Hotel
52.263440700000004,-7.1172674,Murphy's Bar
52.0926841,-8.0069923,Devonshire Arms
52.08993299999999,-7.620242500000001,The Lady Belle
52.1598227,-7.1502408,O'sheas Hotel
52.1533814,-6.9949723,Azzurro
52.089614000000005,-7.6204363,Tommy Powers
52.15518729999999,-6.994409900000001,The Ballyvera
52.260354,-7.117147,Alfie Hale On The Hill
52.088788,-7.617559,Merrys Bar And Restaurant
52.08982990000001,-7.620410099999999,Paddy Foley's Bar
52.25989920000001,-7.1154362,The Tap Room
52.2552408,-7.110031800000002,Phil Grimes Bar
52.238828999999996,-7.1085379999999985,Brady's Pub
52.2602415,-7.1055921,The Jade Palace
52.2589829,-7.0245752999999995,Faithlegg Golf Resort
52.2601539,-7.1049082,The Tower Hotel
52.2586006,-7.115409,Nicky's
52.20548970000001,-7.426765199999998,Power's
52.247700099999996,-7.0845782999999996,Cove Bar
52.257958200000004,-7.103270699999999,Three Shippes
52.240992,-7.067461,Oskars Bar
52.2555174,-7.121471499999998,Norris's Bar
52.137471999999995,-7.932546899999999,Lismore House Hotel
52.2571235,-7.111188799999999,The Woodman/the Foundry
52.2571144,-7.111519099999999,Sinnotts
52.2638399,-7.1186983999999995,Days Hotel Waterford
52.2346794,-7.2446841,O'donnachas
52.2580299,-7.111604700000001,Kazbar
52.22746619999999,-7.323550999999998,Haughtons
52.1245194,-7.5619317,Bridgie Terries
52.26559690000001,-7.103258599999998,The Mandarin Bar
52.13928420000001,-7.3702105,Tom Hayes Pub
52.0092728,-7.8191332,The Decie Bar
52.14418920000001,-7.056283099999999,Dowers Bar
52.1479797,-8.053219799999999,An Síbín
52.1727157,-7.2621651,Harney's Dunhill
52.1616081,-7.1507297,Victoria House-tramore
52.2597816,-7.117406599999999,Reddy's Off-licence
52.355817200000004,-7.690255099999999,Bridge House Bar
53.52580529999999,-7.3403893999999985,Byrnes Public House
53.4226598,-7.942336200000001,Sean's Bar
53.42323589999999,-7.9373955999999986,Viva
53.4241626,-7.9630019,The Grove
53.6246427,-7.3907815,Weirs Bar
53.420134,-7.9237389999999985,The Shack
53.682751,-7.301031,Farrellys
53.4902965,-7.201541700000001,Mary Lynch's
53.513755200000006,-7.8231115,The Three Jolly Pigeons
53.367718999999994,-7.495845999999998,Mcnamaras
53.4224257,-7.948980499999998,Walsh's Bar
53.428055900000004,-7.9588265,Hook Reilly's
52.6583554,-8.637823599999999,Dolans Lounge
53.6794986,-7.298628900000001,The Town And Country
53.422717299999995,-7.9426034,The Castle Inn
53.43155840000001,-7.9373992,The Coosan Tavern
53.470626,-7.863811,Grogan's Public House
53.423170999999996,-7.9366887,Conroys Nuts Corner
53.643258700000004,-7.176297199999999,Bartley's Bar
53.42455169999999,-7.941334200000001,Radisson Sas Hotel
53.41868710000001,-7.9100036,Auburn House Hotel
53.414015,-7.300994,Corrigan's
53.434825,-7.924098499999999,The Bounty
53.423298100000004,-7.9349523,Carey's Bar
53.6109193,-7.0358629,Crowenstown Inn
53.290949600000005,-8.6331572,John Dalys
53.42567829999999,-7.940552,Lord Bellamy's
53.524821100000004,-7.3437953999999985,The Fence
53.4709605,-7.864183099999999,The Villager
53.61104109999999,-7.094599799999999,Shaughnessey's Bar
53.5247757,-7.345741500000001,Taphouse
53.51477209999999,-7.270901399999999,The Roadhouse
53.4392662,-7.575449199999999,The Beech Tree
53.5091517,-7.1450662,The Hill
53.4308049,-7.9280962000000015,The Green Olive
53.419716,-7.8966568,Dan's Tavern
53.4224245,-7.9339386,Flamingo Cafe-bar
53.42364689999999,-7.940728699999999,The Ritz And/or The Olive Grove Restaurant
53.395039100000005,-7.717208099999999,The Auld Shebeen
53.52585819999999,-7.3367076,Finn's Bar
53.395027500000005,-7.718419499999999,Peadar's Bar
53.472604700000005,-7.4590355000000015,The Country Inn
53.85976179999999,-7.3251772,Connies
52.8259589,-6.938108799999998,Munnellys Pub
53.35531899999999,-7.411029300000001,Hazel Bar
53.446280099999996,-7.4876068999999985,The Drake Inn
53.52389909999999,-7.339849900000001,The Wood
53.423774300000005,-7.9418491000000015,Coopers
53.4239331,-7.940689799999999,Flynn's Bar
53.71873000000001,-7.45834,J. Devine
53.66247449999999,-7.233976500000002,The Lough Lene Inn
53.38780200000001,-7.378205400000001,Esker Inn
53.9865691,-6.396959499999999,Meehans
53.680384700000005,-7.226609099999999,Seven Wonders Pub
53.3964483,-7.7277331999999985,The Gap House
53.3954998,-7.7232420999999984,Vincents
53.4956446,-7.1269288999999985,Quinn
53.423094999999996,-7.936269999999999,Murphys Law
53.4235978,-7.9390673,Prince Of Wales Hotel
53.5245872,-7.3408799,Larry Caffrey's
53.5247757,-7.345741500000001,Con's
53.427569999999996,-7.774105899999999,Egans Bar
53.423031200000004,-7.943494899999999,The Thatch Tavern And Hostel
53.513685200000005,-7.142785699999999,Cullens
53.3951196,-7.719349999999999,Dr Cuppaiges
53.6645966,-6.8006886999999985,Mchughs
53.4652635,-7.928903900000001,The Lough Ree Inn
53.4906998,-7.6803949000000005,Cunningham's
53.52580529999999,-7.3403893999999985,Danny Byrnes
53.423004799999994,-7.936120000000002,Durty Harry's
53.52392589999999,-7.093603,The Granite Bar
53.52430699999999,-7.340948,The Chambers
53.5817909,-7.5349011,The Wagon Wheel
53.39905039999999,-7.740703799999999,Tir Na Nog
53.3889615,-7.3773447,Claffey's
53.486973,-7.527222000000001,Wm Fox's Pub
53.3692952,-7.502819700000001,Locke's Distillery
53.38787259999999,-7.378558699999999,Gonouds
53.4221997,-7.94767,The Olde Oak
53.368168000000004,-7.498471,The Saddler's Inn
53.65319119999999,-7.516143999999999,The Village House
53.422301600000004,-7.932234799999999,Richard Grace's Bar
53.395928299999994,-7.7217311,Egans Bar
53.7450832,-9.2983712,The Stile
53.4218696,-7.9445003,The Fiddlers
53.4064475,-7.464873000000001,The Bodhran
53.779955799999996,-7.3884513999999974,Watty's Rock
53.3951196,-7.719349999999999,Ned Claffeys
53.52559230000001,-7.3408156,Greville Arms Hotel
53.613556,-7.090852000000001,Blue Hackle Inn
53.524044999999994,-7.3402965999999985,Spin
53.52592859999999,-7.334135099999999,The Bridge Bar
53.525976,-7.3388871,Druids Chair
53.6806394,-7.2269546999999985,Abbey House
53.5246118,-7.345038600000001,Smiddys
54.0999837,-8.7771937,Brennans Bar
53.423306499999995,-7.944086500000001,Seerys
53.64753220000001,-7.212671,The Maypole Bar
53.63055809999999,-7.4730409999999985,The Western Gem
53.3951196,-7.719349999999999,Bo Allens
53.66383399999999,-7.0159688,The Village Pub
53.6110611,-7.0940921,Gaffneys
53.4487859,-7.888015299999999,The Dog And Duck
53.4224257,-7.948980499999998,The Connaught Lounge
53.6794443,-7.2987792,Comiskey
53.4170579,-7.905928299999999,Charlie Brownes Bar
53.38166700000001,-7.420667999999999,New Forest Golf Club
53.50994,-7.145729999999999,Jimmy's
53.416308900000004,-7.2980037,Bagnall's
53.683343900000004,-7.489299199999999,The Fiddlers Green
53.4220269,-7.947672400000001,Samz Tavern
53.454545200000005,-7.1001870999999985,Harry's
53.527640399999996,-7.340299000000001,Tormeys Bar
53.422474300000005,-7.931159300000001,Sean O'gs
53.42239,-7.942696000000001,The Snug
53.679195799999995,-7.2987573,Hotel Castlepollard
53.5246542,-7.3456804999999985,Cosgrove's Halfway House
52.3840308,-6.500407,Foley's
52.50192029999999,-6.5685616,Robbies
52.452638,-6.4006617,The Real Unyoke
52.228898799999996,-6.614501700000001,The Temple Bar
52.50214770000001,-6.5692412,The Holy Grail
52.3396464,-6.4608519,The Wren's Nest
52.313301700000004,-6.5142193,The Mountain Bar
52.2398761,-6.731551400000002,Colfers Pub
52.2179036,-6.717908599999999,Atlantic Bar
52.3945039,-6.9449209000000005,Furlongs
52.217394,-6.382032,Butlers
52.3856544,-6.5795417999999986,The Sycamore House
52.6369368,-6.6213314,Gahans Village Inn
52.3431,-6.7897881999999985,Foleys Of Newbawn
52.33670619999999,-6.4604998999999985,Heffernans
52.54193780000001,-6.3425375,Harneys
52.43517689999999,-6.608714900000001,The Huntsmans Rest
52.556856,-6.349613400000001,Sunderland's
52.335947,-6.459467,Bugler Doyles
52.763041099999995,-6.3591907,The Gap Pub
52.6757246,-6.294795099999999,The Fowler
52.3406807,-6.4617863999999985,Mooneys On The Quay
52.3290191,-6.452181400000001,The Sailing Cot
52.34150589999999,-6.4642330999999995,Greenacres Bar And Lounge
52.5821056,-6.578701499999998,Ballycarney Inn
52.447185700000006,-6.347178700000001,Ger Corrigan's Pub
52.2728779,-6.3866239999999985,Murphys Pub
52.686663,-6.217226,The Tara Vale
52.2966589,-6.7733493000000005,Carroll's
52.231984000000004,-6.324866,St. Helens Bay Golf And Country Club
52.3296487,-6.4665602,Sinnotts Bar
52.39355200000001,-6.394058999999999,Hotel Curracloe
52.4414506,-6.476449499999998,The Anvil
52.3957557,-6.944394699999998,The Tholsel Inn
52.447184,-6.3476599999999985,Blackwater Lodge Hotel
52.6820694,-6.3884324999999995,Cooneys Public House
52.4233396,-6.9232752999999985,Ballyanne Bar
52.764410399999996,-6.236885900000001,The Coolgreany Inn
52.6760755,-6.292479,The Loch Garman Arms Hotel
52.3960895,-6.945285900000001,Pj. Roche's
52.5031356,-6.5726228,Doyles Bar
52.62526099999999,-6.2316189999999985,The Parklands Bar
52.28790610000001,-6.9412012,Dunphys Bar And Lounge
52.24201679999999,-6.9513715,The Kings Bay Inn
52.339653000000006,-6.461584999999999,Ramen
52.241946,-6.355682,Culletons
52.3955995,-6.944718399999998,Byrne's
52.3824281,-6.4502872,The Porterhouse
52.59109230000001,-6.276725799999999,O'brien's Pub
52.4122744,-6.4088211,Freddies
52.5736249,-6.229860299999999,The Schooner
52.199718299999994,-6.3556249000000005,The Lighthouse
53.3411613,-6.2594293,Kehoes Bar\lounge
52.2274205,-6.8329295,Vine Cottage Bar
52.67599839999999,-6.2937778999999985,Bob's Bar
52.5686166,-6.201645,The Strand Bar
52.2774939,-6.8379682,Powers
52.50183249999999,-6.5724969,Mernagh's
52.6766669,-6.2907015,The Coach House
52.61766840000001,-6.422749700000001,The Pike Inn
52.322954700000004,-6.6553204,Murphy's Fountain Bar
52.501965000000006,-6.5666866000000015,Holohans
52.3936376,-6.9450455999999985,Mcnulty's
52.3990648,-6.9249405999999984,O'briens Pub
52.500087300000004,-6.579533899999999,N Doyle
52.39620439999999,-6.947189999999999,The Rag
52.616898,-6.423616699999998,Jacks Tavern
52.3162348,-6.7216034,The Out House
52.2318554,-6.552936400000001,The Bargy Bar
52.39207570000001,-6.9401487999999985,Three Bulletgate
52.3401335,-6.4640318,Whites Hotel
52.3382673,-6.4592921,Asple's
52.3935687,-6.7185567,Bradogs
52.4496872,-6.717415700000001,Aughtighemore
52.341317,-6.463329,Maggie Mays
52.2092174,-6.4245477,The Mill House Bar
52.5000637,-6.5689589999999995,Hayes
52.198664,-6.374237,The Lobster Pot
52.335767499999996,-6.4569915999999985,Talbot Hotel
52.28395,-6.637160400000001,The Coach Inn
52.32616909999999,-6.512360299999999,Newbay  House
52.393561,-6.947844,The Ship
52.5023303,-6.5724630999999984,Dawson's
52.341711,-6.4633080000000005,The Crown Live
52.341711,-6.4633080000000005,The Crown Bar
52.3393676,-6.466977699999998,The Wexford Arms
52.3417517,-6.462889499999998,The Laffan Inn
52.337095,-6.460875,Simon Lambert And Sons Limited
52.287034600000005,-6.524286999999998,Jordan's
52.3936376,-6.9450455999999985,The Theatre Tavern
52.25647379999999,-6.455822299999999,The Merry Elf
52.39528929999999,-6.945693899999998,Prendergasts Pub
52.6522772,-6.658835000000001,Tigh Leagh Sli
52.6176782,-6.4215515,Lamberts
52.39362759999999,-6.939931499999998,The Ross Inn
52.496839400000006,-6.5567479,The Arches
52.5896473,-6.502033399999998,Peter Doyle
52.26646419999999,-6.962689900000001,The Sportsmans Inn
52.335592,-6.4585669999999995,The Emerald Gardens
52.691922,-6.6372965,Sean O'duinn
52.19104960000001,-6.839579,Droopy's Drop Inn
52.323127899999996,-6.6547651,Alice Brady's
52.39620439999999,-6.947189999999999,Morrisey's Public House
52.243691399999996,-6.390329500000001,Cushen's
52.3320275,-6.4561566,The Wicked Swan
52.339049200000005,-6.459975599999999,Barretts
52.3394041,-6.464008100000001,Mary's Bar
52.31388,-6.751180000000001,J. White
52.675764,-6.294007,Jack D's (the Mezz Bar)
52.5020519,-6.5672948,Doreen's
52.510753599999994,-6.2858309000000006,The Crosses Lounge
52.2686277,-6.3862533,The Bay
52.763351,-6.238433000000001,O'rafferty's
52.61429219999999,-6.4313357,Mcdonald's Parkside
52.366481799999995,-6.960250599999998,The Hillside Bar
52.64544220000001,-6.2288568,The Courtown Hotel
52.280368599999996,-6.4630306,Larkin's Kilmacree
52.2101263,-6.3804039,The Island Bar
52.3425381,-6.467650900000001,Greenacres
52.546064799999996,-6.6370803999999985,The Hollow
52.3990826,-6.930283299999998,Corcoran's
52.2413903,-6.489161699999999,The Halfway House
52.392877399999996,-6.3883302,The Roadhouse
52.36425389999999,-6.773814999999999,The Cedar Lodge Hotel
52.67603270000001,-6.292674900000001,Nolans Of Annagh
52.24532,-6.902043000000001,The Hollow Bar
52.494138899999996,-6.776260300000001,The Corner House Pub
52.5910997,-6.499885099999998,The Castle Bar
52.50185889999999,-6.5679229999999995,Killeens
52.4142203,-6.936870900000001,Mannion's Country Pub
52.6729343,-6.2209976,The Orphan Girl
52.3362415,-6.4569839999999985,The John Barry
52.180105,-6.894736,Templar's Inn
52.5021344,-6.5674307,The Antique
52.5017895,-6.568142900000001,Mcdonald's
